Name	Length	EffectiveLength	TPM	NumReads
FBtr0347189	1083	905.173	0.000000	0.000
FBtr0347188	1837	1659.173	0.000000	0.000
FBtr0088573	2389	2211.173	0.378408	5.627
FBtr0088574	2548	2370.173	0.604161	9.630
FBtr0302505	2054	1876.173	15.062416	190.048
FBtr0302507	2150	1972.173	5.268380	69.874
FBtr0088572	2159	1981.173	0.870742	11.601
FBtr0088571	2943	2765.173	3.946627	73.391
FBtr0302506	2632	2454.173	1.759628	29.042
FBtr0088576	2847	2669.173	5.688724	102.114
FBtr0088577	2306	2128.173	9.733580	139.308
FBtr0088570	2402	2224.173	4.828433	72.222
FBtr0306705	2149	1971.173	18.502660	245.275
FBtr0343996	2414	2236.173	12.900285	193.999
FBtr0088575	2632	2454.173	0.727292	12.004
FBtr0088578	2063	1885.173	0.935887	11.865
FBtr0075780	652	474.584	19.112692	61.000
FBtr0076053	6275	6097.173	0.078942	3.237
FBtr0310009	5846	5668.173	0.100938	3.848
FBtr0310010	5972	5794.173	0.093302	3.636
FBtr0076054	6026	5848.173	0.104685	4.117
FBtr0076055	5849	5671.173	0.100850	3.846
FBtr0334109	5502	5324.173	0.123275	4.414
FBtr0076056	5505	5327.173	0.123150	4.412
FBtr0076057	5832	5654.173	0.101351	3.854
FBtr0334110	5969	5791.173	0.093379	3.637
FBtr0085449	1761	1583.173	0.000000	0.000
FBtr0332441	1888	1710.173	0.000000	0.000
FBtr0087244	3176	2998.173	28.468210	574.000
FBtr0087847	1545	1367.173	0.226815	2.085
FBtr0331976	1303	1125.173	0.212114	1.605
FBtr0331975	1494	1316.173	0.147754	1.308
FBtr0087848	1603	1425.173	0.521867	5.002
FBtr0344121	5831	5653.173	23.651046	899.161
FBtr0085128	5559	5381.173	4.223388	152.839
FBtr0080078	882	704.456	1.688655	8.000
FBtr0346138	1223	1045.173	0.209516	1.473
FBtr0085363	1048	870.173	0.431882	2.527
FBtr0337049	5525	5347.173	2.477088	89.076
FBtr0305352	4588	4410.173	0.863750	25.618
FBtr0305355	8836	8658.173	0.463064	26.963
FBtr0305356	5918	5740.173	12.413412	479.194
FBtr0305351	5997	5819.173	2.314627	90.581
FBtr0305354	5076	4898.173	0.941846	31.025
FBtr0305353	4793	4615.173	0.688089	21.356
FBtr0337050	9381	9203.173	0.452725	28.020
FBtr0305357	5566	5388.173	1.500699	54.379
FBtr0306681	2901	2723.173	0.000000	0.000
FBtr0084618	750	572.548	0.000000	0.000
FBtr0345301	752	574.547	0.000000	0.000
FBtr0076837	1008	830.173	6.490830	36.238
FBtr0085593	747	569.549	0.080299	0.308
FBtr0085594	578	400.634	32.470876	87.486
FBtr0085592	524	346.663	10083.245083	23507.302
FBtr0114555	747	569.549	19.033949	72.905
FBtr0111146	1379	1201.173	28.313050	228.711
FBtr0111147	1422	1244.173	1.945023	16.274
FBtr0111144	479	301.699	9.307788	18.885
FBtr0300612	2832	2654.173	25.154869	449.000
FBtr0082289	2357	2179.173	0.136472	2.000
FBtr0306170	1821	1643.173	5.633234	62.250
FBtr0079631	1803	1625.173	270.532865	2956.750
FBtr0306847	3781	3603.173	18.259380	442.452
FBtr0346130	4326	4148.173	2.658576	74.165
FBtr0078989	569	391.638	0.379682	1.000
FBtr0301289	4841	4663.173	41.966130	1316.059
FBtr0333261	5380	5202.173	7.043672	246.422
FBtr0308089	5341	5163.173	3.518646	122.176
FBtr0073489	4893	4715.173	37.073089	1175.578
FBtr0073488	5296	5118.173	0.348724	12.003
FBtr0302114	2363	2185.173	0.241693	3.552
FBtr0073484	2554	2376.173	0.157495	2.517
FBtr0112812	6554	6376.173	0.451580	19.364
FBtr0308088	4841	4663.173	17.623182	552.664
FBtr0330390	4848	4670.173	6.945516	218.139
FBtr0112813	7249	7071.173	0.370865	17.636
FBtr0073491	2114	1936.173	0.301279	3.923
FBtr0301288	3196	3018.173	0.515002	10.453
FBtr0073492	2102	1924.173	0.307713	3.982
FBtr0073486	4865	4687.173	12.113139	381.824
FBtr0073483	2554	2376.173	0.192726	3.080
FBtr0333262	6815	6637.173	0.849025	37.896
FBtr0333263	2524	2346.173	0.178971	2.824
FBtr0073490	5119	4941.173	0.435750	14.480
FBtr0073487	4709	4531.173	7.636367	232.698
FBtr0073842	3853	3675.173	40.371789	997.817
FBtr0331710	3993	3815.173	3.289649	84.403
FBtr0331709	4147	3969.173	2.876424	76.780
FBtr0075517	863	685.465	72.020717	332.000
FBtr0301973	2831	2653.173	2.048658	36.554
FBtr0301974	2836	2658.173	1.479409	26.446
FBtr0332512	476	298.701	0.000000	0.000
FBtr0331730	1897	1719.173	0.821182	9.494
FBtr0331731	1650	1472.173	0.817250	8.091
FBtr0331729	1801	1623.173	3.049781	33.291
FBtr0345984	2309	2131.173	1.183165	16.957
FBtr0071222	2010	1832.173	68.589655	845.123
FBtr0307197	1084	906.173	0.000000	0.000
FBtr0299878	1186	1008.173	0.000000	0.000
FBtr0112645	3484	3306.173	2.956477	65.735
FBtr0112644	2175	1997.173	0.466472	6.265
FBtr0089102	2971	2793.173	0.140515	2.639
FBtr0110906	2913	2735.173	0.146405	2.693
FBtr0344874	2910	2732.173	0.145180	2.668
FBtr0083106	2153	1975.173	0.129862	1.725
FBtr0083105	2197	2019.173	0.124782	1.694
FBtr0346109	2406	2228.173	0.105483	1.581
FBtr0085101	1607	1429.173	0.104045	1.000
FBtr0083974	573	395.635	0.000000	0.000
FBtr0078233	1543	1365.173	0.217845	2.000
FBtr0081080	3783	3605.173	30.880272	748.690
FBtr0343829	4010	3832.173	2.534176	65.310
FBtr0083835	1419	1241.173	24.080677	201.000
FBtr0344013	995	817.387	197.077668	1083.328
FBtr0347199	2392	2214.173	0.807940	12.031
FBtr0083281	1487	1309.173	7.115531	62.647
FBtr0300816	810	632.509	0.000000	0.000
FBtr0345303	742	564.550	0.000000	0.000
FBtr0086945	986	808.394	23.176744	126.000
FBtr0339510	1614	1436.173	0.000609	0.006
FBtr0076156	1650	1472.173	0.000600	0.006
FBtr0346859	3513	3335.173	0.102536	2.300
FBtr0079868	1350	1172.173	0.000000	0.000
FBtr0300681	938	760.446	0.615308	3.147
FBtr0084458	1008	830.173	41.616426	232.342
FBtr0346768	1967	1789.173	7.396779	89.000
FBtr0086899	642	464.594	12.482338	39.000
FBtr0307508	7203	7025.173	0.148165	7.000
FBtr0305657	5253	5075.173	0.498084	17.000
FBtr0081270	1438	1260.173	34.227325	290.067
FBtr0081267	1457	1279.173	34.499110	296.778
FBtr0081268	1653	1475.173	182.253933	1808.069
FBtr0100597	1576	1398.173	2.950544	27.743
FBtr0081269	1634	1456.173	56.504921	553.343
FBtr0331589	1491	1313.173	0.679414	6.000
FBtr0305314	644	466.593	0.072614	0.228
FBtr0339243	523	345.663	3.478584	8.086
FBtr0084543	577	399.634	6.952724	18.686
FBtr0083561	885	707.455	9.859975	46.910
FBtr0334799	2938	2760.173	0.338674	6.287
FBtr0089291	3367	3189.173	0.219768	4.713
FBtr0076387	910	732.453	0.609041	3.000
FBtr0071306	1372	1194.173	7.204782	57.861
FBtr0273265	1700	1522.173	0.488440	5.000
FBtr0300714	1547	1369.173	0.749679	6.903
FBtr0300717	1949	1771.173	0.524756	6.250
FBtr0332669	1745	1567.173	0.866672	9.134
FBtr0332670	1475	1297.173	0.668914	5.835
FBtr0300716	1751	1573.173	0.453886	4.802
FBtr0300715	1745	1567.173	0.861089	9.075
FBtr0072065	808	630.510	5.895935	25.000
FBtr0304837	771	593.538	0.000000	0.000
FBtr0071735	1990	1812.173	0.082055	1.000
FBtr0310323	16988	16810.173	15.851515	1792.000
FBtr0303250	2051	1873.173	0.000000	0.000
FBtr0079836	1967	1789.173	0.000000	0.000
FBtr0077297	1178	1000.173	0.000000	0.000
FBtr0300323	538	360.652	0.000000	0.000
FBtr0330197	5228	5050.173	0.846762	28.758
FBtr0110799	3808	3630.173	3.994145	97.509
FBtr0330199	3749	3571.173	7.777802	186.794
FBtr0330198	3724	3546.173	9.537823	227.460
FBtr0079414	1328	1150.173	20.230565	156.483
FBtr0079526	811	633.509	0.000000	0.000
FBtr0111194	957	779.423	0.572338	3.000
FBtr0079969	1182	1004.173	0.000000	0.000
FBtr0086161	4817	4639.173	0.159141	4.965
FBtr0086160	4758	4580.173	0.163465	5.035
FBtr0081165	1325	1147.173	9.627086	74.271
FBtr0081164	1327	1149.173	256.536010	1982.571
FBtr0346428	2022	1844.173	1.302831	16.158
FBtr0075327	1826	1648.173	4.831456	53.552
FBtr0075326	2010	1832.173	14.401560	177.448
FBtr0079424	1290	1112.173	31.954389	239.000
FBtr0084405	1342	1164.173	13.539209	106.000
FBtr0073193	1213	1035.173	9.478828	65.988
FBtr0346806	1656	1478.173	4.674786	46.471
FBtr0082153	901	723.453	0.000000	0.000
FBtr0301744	855	677.473	0.658467	3.000
FBtr0113177	842	664.484	0.013288	0.059
FBtr0445839	806	628.512	0.236587	1.000
FBtr0084028	1855	1677.173	18.795893	212.000
FBtr0070045	2227	2049.173	3.090918	42.595
FBtr0074557	2072	1894.173	8.194868	104.389
FBtr0310341	2049	1871.173	0.545752	6.868
FBtr0112878	3518	3340.173	8.089570	181.714
FBtr0446106	2150	1972.173	14.248396	188.976
FBtr0308232	2102	1924.173	10.193530	131.906
FBtr0112879	3380	3202.173	2.239742	48.232
FBtr0074555	2198	2020.173	13.166762	178.880
FBtr0346093	2091	1913.173	0.867381	11.160
FBtr0310340	2138	1960.173	1.369669	18.055
FBtr0306202	7235	7057.173	0.025717	1.221
FBtr0306205	3139	2961.173	0.139730	2.783
FBtr0306201	7568	7390.173	0.024436	1.214
FBtr0306203	6279	6101.173	0.016732	0.687
FBtr0306200	6524	6346.173	0.019661	0.839
FBtr0306204	6630	6452.173	0.023511	1.020
FBtr0340192	5901	5723.173	0.008975	0.345
FBtr0306199	6598	6420.173	0.015872	0.685
FBtr0346115	8106	7928.173	0.022618	1.206
FBtr0345422	1478	1300.173	2.179427	19.056
FBtr0086710	1362	1184.173	50.849239	404.944
FBtr0075291	2244	2066.173	0.287871	4.000
FBtr0075899	2215	2037.173	23.284543	319.000
FBtr0080149	1240	1062.173	3.359858	24.000
FBtr0070532	835	657.488	0.173538	0.767
FBtr0332305	815	637.501	1.453780	6.233
FBtr0334946	6303	6125.173	8.440899	347.698
FBtr0078716	6282	6104.173	22.956675	942.390
FBtr0329995	992	814.390	0.447906	2.453
FBtr0086787	897	719.453	23.468084	113.547
FBtr0086259	2822	2644.173	24.606085	437.550
FBtr0343028	6176	5998.173	3.232379	130.388
FBtr0112753	6294	6116.173	2.067439	85.037
FBtr0112755	2342	2164.173	7.028248	102.290
FBtr0343029	6324	6146.173	5.356926	221.419
FBtr0331304	4144	3966.173	29.392616	783.980
FBtr0308591	6951	6773.173	1.174106	53.480
FBtr0112754	4189	4011.173	3.421170	92.287
FBtr0089209	3671	3493.173	0.085136	2.000
FBtr0082403	773	595.536	502.371687	2012.000
FBtr0087818	896	718.454	0.103895	0.502
FBtr0306584	917	739.451	0.100148	0.498
FBtr0339100	1578	1400.173	0.782691	7.370
FBtr0339099	1899	1721.173	5.922436	68.552
FBtr0339102	1667	1489.173	11.833777	118.512
FBtr0339101	1419	1241.173	2.456964	20.508
FBtr0084614	1047	869.173	0.000000	0.000
FBtr0301695	964	786.415	0.000000	0.000
FBtr0343710	959	781.420	0.000000	0.000
FBtr0346514	1648	1470.173	0.000000	0.000
FBtr0076497	987	809.393	0.183715	1.000
FBtr0070565	1352	1174.173	0.251982	1.990
FBtr0332495	1345	1167.173	0.256830	2.016
FBtr0333371	1433	1255.173	2.742185	23.147
FBtr0078264	1754	1576.173	0.344848	3.655
FBtr0300873	1806	1628.173	1.113986	12.198
FBtr0079599	1407	1229.173	35.203426	291.000
FBtr0082545	1427	1249.173	0.000000	0.000
FBtr0301723	2084	1906.173	0.000000	0.000
FBtr0301722	1663	1485.173	0.000000	0.000
FBtr0301724	1658	1480.173	0.000000	0.000
FBtr0339639	1717	1539.173	0.000000	0.000
FBtr0080625	1841	1663.173	0.000000	0.000
FBtr0343676	1814	1636.173	0.000000	0.000
FBtr0088688	1091	913.173	45.498830	279.414
FBtr0307344	1523	1345.173	0.200158	1.811
FBtr0080965	1233	1055.173	0.000000	0.000
FBtr0071067	2478	2300.173	1.292928	20.000
FBtr0075284	1418	1240.173	0.239802	2.000
FBtr0088582	1196	1018.173	46.003825	315.000
FBtr0347542	8637	8459.173	0.578246	32.895
FBtr0081687	855	677.473	176.643058	804.792
FBtr0074786	3600	3422.173	1.638326	37.705
FBtr0346016	3508	3330.173	2.602978	58.295
FBtr0075863	1641	1463.173	87.250214	858.533
FBtr0321318	1497	1319.173	1.179795	10.467
FBtr0346042	1840	1662.173	11.391091	127.332
FBtr0074793	1801	1623.173	81.776826	892.668
FBtr0084128	3019	2841.173	0.052337	1.000
FBtr0073179	2710	2532.173	1.778849	30.292
FBtr0333142	2624	2446.173	168.676331	2774.830
FBtr0073178	2759	2581.173	9.757271	169.372
FBtr0073177	2521	2343.173	357.825446	5638.591
FBtr0081717	2151	1973.173	49.737474	660.000
FBtr0334838	1137	959.173	0.246066	1.587
FBtr0079439	1377	1199.173	0.142466	1.149
FBtr0345288	1383	1205.173	0.141104	1.144
FBtr0302587	1156	978.173	0.231307	1.522
FBtr0079440	1134	956.173	0.248607	1.599
FBtr0088178	3098	2920.173	4.341502	85.260
FBtr0088179	3375	3197.173	10.256592	220.528
FBtr0088180	3700	3522.173	7.354828	174.212
FBtr0079166	2898	2720.173	0.168087	3.075
FBtr0079165	3025	2847.173	0.152770	2.925
FBtr0344449	511	333.671	0.008875	0.020
FBtr0303412	256	78.886	1.847427	0.980
FBtr0071264	557	379.645	0.000000	0.000
FBtr0111115	1850	1672.173	9.317135	104.775
FBtr0086082	1767	1589.173	24.119230	257.768
FBtr0335258	1764	1586.173	3.003798	32.042
FBtr0086083	1761	1583.173	5.511513	58.681
FBtr0088320	597	419.627	0.000000	0.000
FBtr0088155	612	434.622	134.799798	394.000
FBtr0071610	4329	4151.173	15.779965	440.526
FBtr0080040	3207	3029.173	0.256601	5.227
FBtr0337008	2715	2537.173	0.664328	11.335
FBtr0080039	3073	2895.173	0.294118	5.727
FBtr0080041	2914	2736.173	0.256021	4.711
FBtr0082637	2347	2169.173	8.667483	126.439
FBtr0087641	2353	2175.173	87.092464	1274.000
FBtr0075629	1034	856.173	162.358119	934.826
FBtr0331997	4647	4469.173	0.033272	1.000
FBtr0301019	4389	4211.173	0.000000	0.000
FBtr0331996	4411	4233.173	0.000000	0.000
FBtr0309855	283	105.861	0.000000	0.000
FBtr0076042	2329	2151.173	0.000000	0.000
FBtr0307521	5725	5547.173	10.665783	397.887
FBtr0307520	3013	2835.173	81.848327	1560.574
FBtr0087993	1694	1516.173	0.980745	10.000
FBtr0339072	1851	1673.173	3.677658	41.382
FBtr0339073	1780	1602.173	3.681245	39.664
FBtr0339071	1791	1613.173	20.827846	225.954
FBtr0100062	469	291.706	0.000000	0.000
FBtr0339235	671	493.577	0.000000	0.000
FBtr0087794	4688	4510.173	0.033443	1.014
FBtr0339747	6020	5842.173	0.025087	0.986
FBtr0074377	483	305.693	2.471461	5.081
FBtr0112993	432	254.742	294.147246	503.919
FBtr0083789	1800	1622.173	0.000000	0.000
FBtr0091692	723	545.557	0.545123	2.000
FBtr0071890	1699	1521.173	0.000000	0.000
FBtr0077130	2187	2009.173	0.000000	0.000
FBtr0346640	2489	2311.173	0.000000	0.000
FBtr0089956	8195	8017.173	33.811085	1822.953
FBtr0310277	8182	8004.173	1.423972	76.650
FBtr0336617	8986	8808.173	4.326915	256.306
FBtr0336616	7646	7468.173	9.997073	502.091
FBtr0301483	550	372.648	0.000000	0.000
FBtr0084259	588	410.630	0.000000	0.000
FBtr0334757	2476	2298.173	0.000000	0.000
FBtr0334756	2653	2475.173	0.000000	0.000
FBtr0080485	2497	2319.173	0.000000	0.000
FBtr0301017	3243	3065.173	0.193398	3.987
FBtr0301016	3228	3050.173	0.195656	4.013
FBtr0076694	3199	3021.173	14.935999	303.462
FBtr0301645	2732	2554.173	0.232871	4.000
FBtr0302495	1061	883.173	0.232884	1.383
FBtr0088579	862	684.466	18.599973	85.617
FBtr0078205	2813	2635.173	6.916092	122.565
FBtr0113436	2171	1993.173	13.224782	177.267
FBtr0078202	2077	1899.173	5.952034	76.019
FBtr0078203	2827	2649.173	5.288786	94.224
FBtr0078204	1090	912.173	22.581519	138.524
FBtr0070115	1175	997.173	37.876354	254.000
FBtr0086531	3460	3282.173	47.887093	1057.000
FBtr0074226	2687	2509.173	25.541807	431.000
FBtr0078602	1755	1577.173	0.000000	0.000
FBtr0070763	2319	2141.173	34.376242	495.000
FBtr0310619	1989	1811.173	2.711266	33.024
FBtr0070209	2347	2169.173	22.551490	328.976
FBtr0310345	336	158.826	0.000000	0.000
FBtr0082722	1462	1284.173	44.811800	387.000
FBtr0076173	1107	929.173	0.160033	1.000
FBtr0072151	1842	1664.173	52.449890	587.000
FBtr0077030	1231	1053.173	65.653547	465.000
FBtr0087461	3690	3512.173	45.089836	1065.000
FBtr0336762	8284	8106.173	6.460541	352.192
FBtr0078752	8228	8050.173	48.040552	2600.808
FBtr0290328	6138	5960.173	0.049938	2.002
FBtr0070233	831	653.489	36.179589	159.000
FBtr0087775	4287	4109.173	49.402916	1365.218
FBtr0344199	4375	4197.173	8.511561	240.249
FBtr0087774	4641	4463.173	4.672063	140.232
FBtr0339755	4350	4172.173	2.447529	68.673
FBtr0074028	2288	2110.173	4.647282	65.950
FBtr0070339	2664	2486.173	71.141728	1189.463
FBtr0079876	1391	1213.173	113.499307	926.000
FBtr0083771	5243	5065.173	22.634195	771.000
FBtr0290036	2163	1985.173	1.494714	19.955
FBtr0074487	1882	1704.173	57.243332	656.045
FBtr0085159	1401	1223.173	27.764700	228.389
FBtr0085160	1673	1495.173	0.738634	7.427
FBtr0334729	1615	1437.173	1.722698	16.650
FBtr0085161	1255	1077.173	6.801635	49.271
FBtr0085162	1531	1353.173	0.578270	5.262
FBtr0075417	1605	1427.173	154.670506	1484.496
FBtr0075419	1672	1494.173	0.817029	8.210
FBtr0075418	1676	1498.173	0.798468	8.045
FBtr0075420	845	667.481	0.858203	3.852
FBtr0308819	1849	1671.173	1.725873	19.397
FBtr0075564	2515	2337.173	21.759063	342.000
FBtr0309231	6779	6601.173	0.007514	0.334
FBtr0075240	6493	6315.173	0.007846	0.333
FBtr0075239	6508	6330.173	0.007827	0.333
FBtr0112483	951	773.437	0.000594	0.003
FBtr0078995	1986	1808.173	28.042670	341.000
FBtr0075089	1325	1147.173	2.722045	21.000
FBtr0305000	632	454.602	0.076305	0.233
FBtr0346146	1404	1226.173	0.213283	1.759
FBtr0334908	360	182.815	0.006483	0.008
FBtr0085268	818	640.499	0.464319	2.000
FBtr0100065	876	698.459	0.425789	2.000
FBtr0088671	1203	1025.173	0.145047	1.000
FBtr0343553	3746	3568.173	0.109240	2.621
FBtr0343552	4296	4118.173	0.013673	0.379
FBtr0307499	880	702.457	0.000000	0.000
FBtr0334587	1120	942.173	0.000000	0.000
FBtr0083891	1599	1421.173	0.000000	0.000
FBtr0336738	611	433.623	0.000000	0.000
FBtr0072628	486	308.690	0.000000	0.000
FBtr0082620	1085	907.173	0.000088	0.001
FBtr0345934	756	578.545	0.000000	0.000
FBtr0072193	431	253.743	0.000000	0.000
FBtr0344890	479	301.699	0.000000	0.000
FBtr0304818	502	324.679	0.000000	0.000
FBtr0347068	1366	1188.173	2.342788	18.720
FBtr0303825	957	779.423	70.832570	371.280
FBtr0301002	270	92.870	0.000000	0.000
FBtr0086497	1899	1721.173	0.000000	0.000
FBtr0300366	1744	1566.173	0.227633	2.398
FBtr0343444	906	728.453	0.327103	1.602
FBtr0300051	1773	1595.173	0.000000	0.000
FBtr0080019	1134	956.173	26.281805	169.000
FBtr0302213	870	692.461	0.644215	3.000
FBtr0082974	1823	1645.173	7.230750	80.000
FBtr0073009	1382	1204.173	0.000000	0.000
FBtr0304042	1327	1149.173	0.000000	0.000
FBtr0114554	616	438.619	0.000000	0.000
FBtr0334134	1273	1095.173	2.982491	21.966
FBtr0070142	475	297.701	0.499487	1.000
FBtr0112749	527	349.660	0.000000	0.000
FBtr0335173	2868	2690.173	2.820040	51.019
FBtr0077744	2711	2533.173	69.734815	1187.981
FBtr0081225	1305	1127.173	0.000000	0.000
FBtr0339940	5879	5701.173	0.184799	7.085
FBtr0087625	5978	5800.173	0.177809	6.936
FBtr0078251	1249	1071.173	30.539929	220.000
FBtr0306290	482	304.695	0.000000	0.000
FBtr0088560	2115	1937.173	0.000000	0.000
FBtr0088562	2085	1907.173	0.000000	0.000
FBtr0088561	2082	1904.173	0.000000	0.000
FBtr0300057	887	709.455	91.366585	435.920
FBtr0300058	902	724.453	0.426873	2.080
FBtr0084323	2328	2150.173	14.522816	210.000
FBtr0070687	2516	2338.173	2.315427	36.409
FBtr0070686	2610	2432.173	18.560945	303.591
FBtr0078404	4176	3998.173	70.108526	1885.070
FBtr0331797	4540	4362.173	5.491917	161.110
FBtr0299563	389	211.796	4.914576	7.000
FBtr0301081	1989	1811.173	1.031040	12.558
FBtr0112629	1996	1818.173	0.528383	6.461
FBtr0073894	1144	966.173	0.000000	0.000
FBtr0332131	11198	11020.173	0.040480	3.000
FBtr0339095	2123	1945.173	2.393830	31.315
FBtr0339094	1836	1658.173	2.435704	27.161
FBtr0087865	1340	1162.173	0.127948	1.000
FBtr0304913	7098	6920.173	1.421300	66.145
FBtr0111012	6957	6779.173	4.436638	202.267
FBtr0304914	7029	6851.173	1.170583	53.934
FBtr0304915	6891	6713.173	1.868758	84.368
FBtr0304912	6954	6776.173	16.132615	735.164
FBtr0080792	611	433.623	0.000000	0.000
FBtr0079110	2162	1984.173	0.025102	0.335
FBtr0079111	2093	1915.173	0.025931	0.334
FBtr0079112	2029	1851.173	0.026750	0.333
FBtr0073496	1812	1634.173	0.983554	10.809
FBtr0343562	1829	1651.173	2.388836	26.526
FBtr0343561	1918	1740.173	0.940740	11.009
FBtr0343563	1990	1812.173	0.383980	4.680
FBtr0073494	1906	1728.173	0.841870	9.784
FBtr0073495	1619	1441.173	25.511076	247.252
FBtr0335505	1662	1484.173	1.001891	10.000
FBtr0074761	1679	1501.173	52.102667	526.000
FBtr0071049	3487	3309.173	13.705198	305.000
FBtr0083546	1468	1290.173	0.000000	0.000
FBtr0290120	5497	5319.173	0.047076	1.684
FBtr0310328	4388	4210.173	0.037327	1.057
FBtr0310329	4642	4464.173	0.021994	0.660
FBtr0310330	3585	3407.173	0.007605	0.174
FBtr0100329	3588	3410.173	0.007599	0.174
FBtr0290302	5086	4908.173	0.440646	14.545
FBtr0290303	5698	5520.173	0.290514	10.785
FBtr0340291	5973	5795.173	0.348522	13.583
FBtr0073826	4004	3826.173	29.101813	748.824
FBtr0073825	5910	5732.173	0.225460	8.691
FBtr0340290	5062	4884.173	0.778548	25.572
FBtr0077849	1289	1111.173	0.390775	2.920
FBtr0308189	1292	1114.173	0.471447	3.532
FBtr0077848	1583	1405.173	30.765748	290.732
FBtr0330664	1586	1408.173	5.788341	54.816
FBtr0332011	897	719.453	0.000000	0.000
FBtr0080954	747	569.549	0.000000	0.000
FBtr0079992	1473	1295.173	42.364642	369.000
FBtr0083661	894	716.454	45.660346	220.000
FBtr0084737	2791	2613.173	0.455226	8.000
FBtr0085151	1083	905.173	0.657103	4.000
FBtr0071979	1384	1206.173	0.040592	0.329
FBtr0100414	2773	2595.173	1.848504	32.261
FBtr0070957	2779	2601.173	3.976628	69.563
FBtr0100419	2921	2743.173	1.513157	27.915
FBtr0100415	2864	2686.173	2.834899	51.211
FBtr0070956	2859	2681.173	1.605705	28.952
FBtr0100420	2894	2716.173	2.148994	39.254
FBtr0100413	2865	2687.173	2.951522	53.338
FBtr0345295	2411	2233.173	34.764566	522.101
FBtr0100416	3158	2980.173	2.968478	59.494
FBtr0074950	1409	1231.173	0.603887	5.000
FBtr0301690	1464	1286.173	0.693676	6.000
FBtr0303295	815	637.501	0.699754	3.000
FBtr0333794	4540	4362.173	0.613916	18.010
FBtr0333795	7668	7490.173	1.395631	70.300
FBtr0070588	3576	3398.173	1.481858	33.865
FBtr0086239	1604	1426.173	0.000000	0.000
FBtr0301436	8905	8727.173	0.471094	27.649
FBtr0344729	3860	3682.173	0.308539	7.640
FBtr0344730	5399	5221.173	0.362005	12.711
FBtr0078688	2589	2411.173	8.818863	143.000
FBtr0331392	3554	3376.173	0.060245	1.368
FBtr0331393	4063	3885.173	0.050375	1.316
FBtr0336737	4066	3888.173	0.050326	1.316
FBtr0072120	1648	1470.173	25.285790	250.000
FBtr0339475	2099	1921.173	1.386025	17.907
FBtr0088245	1660	1482.173	239.383026	2386.093
FBtr0081681	921	743.450	0.000000	0.000
FBtr0332936	6238	6060.173	0.532328	21.695
FBtr0072727	1466	1288.173	1.045882	9.060
FBtr0072728	1428	1250.173	56.014435	470.940
FBtr0306538	3454	3276.173	4.401960	96.986
